,,,,,,,,,Lugar de grado
1719-Universidad Católica de Colombia,55037-ESPECIALIZACION EN INVESTIGACION CRIMINAL  Y JUZGAMIENTO EN EL SISTEMA PENAL ACUSATORIO,Masculino,2010-2,2022,Dependiente,"Actividades profesionales, científicas y técnicas",Más de 15 SMMLV,Más de 9 SMMLV,7
1719-Universidad Católica de Colombia,55037-ESPECIALIZACION EN INVESTIGACION CRIMINAL  Y JUZGAMIENTO EN EL SISTEMA PENAL ACUSATORIO,Masculino,2010-2,2022,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,Entre 5 y 6 SMMLV,Entre 4 y 6 SMMLV,1
1719-Universidad Católica de Colombia,55037-ESPECIALIZACION EN INVESTIGACION CRIMINAL  Y JUZGAMIENTO EN EL SISTEMA PENAL ACUSATORIO,Masculino,2010-2,2022,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,Entre 6 y 7 SMMLV,Entre 6 y 9 SMMLV,1
1719-Universidad Católica de Colombia,55037-ESPECIALIZACION EN INVESTIGACION CRIMINAL  Y JUZGAMIENTO EN EL SISTEMA PENAL ACUSATORIO,Masculino,2010-2,2022,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,Entre 8 y 9 SMMLV,Entre 6 y 9 SMMLV,1
1719-Universidad Católica de Colombia,55037-ESPECIALIZACION EN INVESTIGACION CRIMINAL  Y JUZGAMIENTO EN EL SISTEMA PENAL ACUSATORIO,Masculino,2010-2,2022,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,Entre 11 y 13 SMMLV,Más de 9 SMMLV,1
1719-Universidad Católica de Colombia,55037-ESPECIALIZACION EN INVESTIGACION CRIMINAL  Y JUZGAMIENTO EN EL SISTEMA PENAL ACUSATORIO,Masculino,2010-2,2022,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,Entre 13 y 15 SMMLV,Más de 9 SMMLV,1
1719-Universidad Católica de Colombia,55037-ESPECIALIZACION EN INVESTIGACION CRIMINAL  Y JUZGAMIENTO EN EL SISTEMA PENAL ACUSATORIO,Masculino,2010-2,2022,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,Más de 15 SMMLV,Más de 9 SMMLV,1
1719-Universidad Católica de Colombia,55037-ESPECIALIZACION EN INVESTIGACION CRIMINAL  Y JUZGAMIENTO EN EL SISTEMA PENAL ACUSATORIO,Masculino,2010-2,2022,Dependiente,Educación,1 SMMLV,1 SMMLV,1
1719-Universidad Católica de Colombia,55037-ESPECIALIZACION EN INVESTIGACION CRIMINAL  Y JUZGAMIENTO EN EL SISTEMA PENAL ACUSATORIO,Masculino,2010-2,2022,Dependiente,Educación,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
1719-Universidad Católica de Colombia,55037-ESPECIALIZACION EN INVESTIGACION CRIMINAL  Y JUZGAMIENTO EN EL SISTEMA PENAL ACUSATORIO,Masculino,2010-2,2022,Dependiente,Otras actividades de servicios,Entre 7 y 8 SMMLV,Entre 6 y 9 SMMLV,1
1719-Universidad Católica de Colombia,55037-ESPECIALIZACION EN INVESTIGACION CRIMINAL  Y JUZGAMIENTO EN EL SISTEMA PENAL ACUSATORIO,Masculino,2010-2,2023,Dependiente,Actividades de servicios administrativos y de apoyo,Entre 7 y 8 SMMLV,Entre 6 y 9 SMMLV,1
1719-Universidad Católica de Colombia,55037-ESPECIALIZACION EN INVESTIGACION CRIMINAL  Y JUZGAMIENTO EN EL SISTEMA PENAL ACUSATORIO,Masculino,2010-2,2023,Dependiente,"Actividades profesionales, científicas y técnicas",Entre 11 y 13 SMMLV,Más de 9 SMMLV,1
1719-Universidad Católica de Colombia,55037-ESPECIALIZACION EN INVESTIGACION CRIMINAL  Y JUZGAMIENTO EN EL SISTEMA PENAL ACUSATORIO,Masculino,2010-2,2023,Dependiente,"Actividades profesionales, científicas y técnicas",Más de 15 SMMLV,Más de 9 SMMLV,6
1719-Universidad Católica de Colombia,55037-ESPECIALIZACION EN INVESTIGACION CRIMINAL  Y JUZGAMIENTO EN EL SISTEMA PENAL ACUSATORIO,Masculino,2010-2,2023,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,Entre 5 y 6 SMMLV,Entre 4 y 6 SMMLV,1
1719-Universidad Católica de Colombia,55037-ESPECIALIZACION EN INVESTIGACION CRIMINAL  Y JUZGAMIENTO EN EL SISTEMA PENAL ACUSATORIO,Masculino,2010-2,2023,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,Entre 6 y 7 SMMLV,Entre 6 y 9 SMMLV,1
1719-Universidad Católica de Colombia,55037-ESPECIALIZACION EN INVESTIGACION CRIMINAL  Y JUZGAMIENTO EN EL SISTEMA PENAL ACUSATORIO,Masculino,2010-2,2023,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,Entre 7 y 8 SMMLV,Entre 6 y 9 SMMLV,4
1719-Universidad Católica de Colombia,55037-ESPECIALIZACION EN INVESTIGACION CRIMINAL  Y JUZGAMIENTO EN EL SISTEMA PENAL ACUSATORIO,Masculino,2010-2,2023,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,Entre 8 y 9 SMMLV,Entre 6 y 9 SMMLV,1
1719-Universidad Católica de Colombia,55037-ESPECIALIZACION EN INVESTIGACION CRIMINAL  Y JUZGAMIENTO EN EL SISTEMA PENAL ACUSATORIO,Masculino,2010-2,2023,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,Entre 11 y 13 SMMLV,Más de 9 SMMLV,1
1719-Universidad Católica de Colombia,55037-ESPECIALIZACION EN INVESTIGACION CRIMINAL  Y JUZGAMIENTO EN EL SISTEMA PENAL ACUSATORIO,Masculino,2010-2,2023,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,Entre 13 y 15 SMMLV,Más de 9 SMMLV,2
1719-Universidad Católica de Colombia,55037-ESPECIALIZACION EN INVESTIGACION CRIMINAL  Y JUZGAMIENTO EN EL SISTEMA PENAL ACUSATORIO,Masculino,2010-2,2023,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,Más de 15 SMMLV,Más de 9 SMMLV,1
1719-Universidad Católica de Colombia,55037-ESPECIALIZACION EN INVESTIGACION CRIMINAL  Y JUZGAMIENTO EN EL SISTEMA PENAL ACUSATORIO,Masculino,2010-2,2023,Dependiente,Comercio al por mayor y al por menor; reparación de vehículos automotores y motocicletas,Más de 15 SMMLV,Más de 9 SMMLV,1
1719-Universidad Católica de Colombia,55037-ESPECIALIZACION EN INVESTIGACION CRIMINAL  Y JUZGAMIENTO EN EL SISTEMA PENAL ACUSATORIO,Masculino,2010-2,2023,Dependiente,Educación,1 SMMLV,1 SMMLV,1
1719-Universidad Católica de Colombia,55037-ESPECIALIZACION EN INVESTIGACION CRIMINAL  Y JUZGAMIENTO EN EL SISTEMA PENAL ACUSATORIO,Masculino,2010-2,2023,Dependiente,Educación,"Entre 1,5 y 2 SMMLV","Entre 1,5 y 2,5 SMMLV",1
1719-Universidad Católica de Colombia,55037-ESPECIALIZACION EN INVESTIGACION CRIMINAL  Y JUZGAMIENTO EN EL SISTEMA PENAL ACUSATORIO,Masculino,2010-2,2023,Dependiente,Educación,"Entre 3 y 3,5 SMMLV","Entre 2,5 y 4 SMMLV",1
2812-Universidad EAN,9517-ADMINISTRACION DE EMPRESAS,Femenino,2010-2,2016,Dependiente,Actividades de servicios administrativos y de apoyo,"Entre 3 y 3,5 SMMLV","Entre 2,5 y 4 SMMLV",1
2812-Universidad EAN,9517-ADMINISTRACION DE EMPRESAS,Femenino,2010-2,2016,Dependiente,Actividades financieras y de seguros,"Entre 3 y 3,5 SMMLV","Entre 2,5 y 4 SMMLV",1
2812-Universidad EAN,9517-ADMINISTRACION DE EMPRESAS,Femenino,2010-2,2016,Dependiente,Actividades financieras y de seguros,"Entre 4 y 4,5 SMMLV",Entre 4 y 6 SMMLV,1
2812-Universidad EAN,9517-ADMINISTRACION DE EMPRESAS,Femenino,2010-2,2016,Dependiente,Actividades financieras y de seguros,Entre 8 y 9 SMMLV,Entre 6 y 9 SMMLV,1
2812-Universidad EAN,9517-ADMINISTRACION DE EMPRESAS,Femenino,2010-2,2016,Dependiente,Actividades inmobiliarias,"Entre 2,5 y 3 SMMLV","Entre 2,5 y 4 SMMLV",1
2812-Universidad EAN,9517-ADMINISTRACION DE EMPRESAS,Femenino,2010-2,2016,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,"Entre 2,5 y 3 SMMLV","Entre 2,5 y 4 SMMLV",1
2812-Universidad EAN,9517-ADMINISTRACION DE EMPRESAS,Femenino,2010-2,2016,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,"Entre 3 y 3,5 SMMLV","Entre 2,5 y 4 SMMLV",1
2812-Universidad EAN,9517-ADMINISTRACION DE EMPRESAS,Femenino,2010-2,2016,Dependiente,Comercio al por mayor y al por menor; reparación de vehículos automotores y motocicletas,1 SMMLV,1 SMMLV,1
2812-Universidad EAN,9517-ADMINISTRACION DE EMPRESAS,Femenino,2010-2,2016,Dependiente,Industrias manufactureras,"Entre 4 y 4,5 SMMLV",Entre 4 y 6 SMMLV,1
2812-Universidad EAN,9517-ADMINISTRACION DE EMPRESAS,Femenino,2010-2,2016,Dependiente,Industrias manufactureras,Entre 11 y 13 SMMLV,Más de 9 SMMLV,1
2812-Universidad EAN,9517-ADMINISTRACION DE EMPRESAS,Femenino,2010-2,2016,Dependiente,Información y comunicaciones,"Entre 4 y 4,5 SMMLV",Entre 4 y 6 SMMLV,2
2812-Universidad EAN,9517-ADMINISTRACION DE EMPRESAS,Femenino,2010-2,2016,Dependiente,Información y comunicaciones,Entre 5 y 6 SMMLV,Entre 4 y 6 SMMLV,2
2812-Universidad EAN,9517-ADMINISTRACION DE EMPRESAS,Femenino,2010-2,2016,Dependiente,Información y comunicaciones,Entre 9 y 11 SMMLV,Más de 9 SMMLV,1
2812-Universidad EAN,9517-ADMINISTRACION DE EMPRESAS,Femenino,2010-2,2016,Dependiente,Otras actividades de servicios,1 SMMLV,1 SMMLV,1
2812-Universidad EAN,9517-ADMINISTRACION DE EMPRESAS,Femenino,2010-2,2016,Dependiente,Sin información,Entre 7 y 8 SMMLV,Entre 6 y 9 SMMLV,1
2812-Universidad EAN,9517-ADMINISTRACION DE EMPRESAS,Femenino,2010-2,2017,Dependiente,Actividades de servicios administrativos y de apoyo,1 SMMLV,1 SMMLV,1
2812-Universidad EAN,9517-ADMINISTRACION DE EMPRESAS,Femenino,2010-2,2017,Dependiente,Actividades de servicios administrativos y de apoyo,Entre 9 y 11 SMMLV,Más de 9 SMMLV,1
2812-Universidad EAN,9517-ADMINISTRACION DE EMPRESAS,Femenino,2010-2,2017,Dependiente,Actividades financieras y de seguros,"Entre 2 y 2 ,5 SMMLV","Entre 1,5 y 2,5 SMMLV",1
2812-Universidad EAN,9517-ADMINISTRACION DE EMPRESAS,Femenino,2010-2,2017,Dependiente,Actividades financieras y de seguros,"Entre 3 y 3,5 SMMLV","Entre 2,5 y 4 SMMLV",1
2812-Universidad EAN,9517-ADMINISTRACION DE EMPRESAS,Femenino,2010-2,2017,Dependiente,Actividades financieras y de seguros,"Entre 4 y 4,5 SMMLV",Entre 4 y 6 SMMLV,2
2812-Universidad EAN,9517-ADMINISTRACION DE EMPRESAS,Femenino,2010-2,2017,Dependiente,Actividades financieras y de seguros,"Entre 4,5 y 5 SMMLV",Entre 4 y 6 SMMLV,1
2812-Universidad EAN,9517-ADMINISTRACION DE EMPRESAS,Femenino,2010-2,2017,Dependiente,Actividades financieras y de seguros,Entre 5 y 6 SMMLV,Entre 4 y 6 SMMLV,1
2812-Universidad EAN,9517-ADMINISTRACION DE EMPRESAS,Femenino,2010-2,2017,Dependiente,Actividades financieras y de seguros,Entre 7 y 8 SMMLV,Entre 6 y 9 SMMLV,1
2812-Universidad EAN,9517-ADMINISTRACION DE EMPRESAS,Femenino,2010-2,2017,Dependiente,Actividades inmobiliarias,"Entre 2,5 y 3 SMMLV","Entre 2,5 y 4 SMMLV",1
2812-Universidad EAN,9517-ADMINISTRACION DE EMPRESAS,Femenino,2010-2,2017,Dependiente,"Actividades profesionales, científicas y técnicas","Entre 2,5 y 3 SMMLV","Entre 2,5 y 4 SMMLV",1
2812-Universidad EAN,9517-ADMINISTRACION DE EMPRESAS,Femenino,2010-2,2017,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,"Entre 3 y 3,5 SMMLV","Entre 2,5 y 4 SMMLV",1
2812-Universidad EAN,9517-ADMINISTRACION DE EMPRESAS,Femenino,2010-2,2017,Dependiente,Industrias manufactureras,Entre 7 y 8 SMMLV,Entre 6 y 9 SMMLV,1
2812-Universidad EAN,9517-ADMINISTRACION DE EMPRESAS,Femenino,2010-2,2017,Dependiente,Otras actividades de servicios,1 SMMLV,1 SMMLV,1
2812-Universidad EAN,9517-ADMINISTRACION DE EMPRESAS,Femenino,2010-2,2017,Dependiente,Sin información,"Entre 4 y 4,5 SMMLV",Entre 4 y 6 SMMLV,1
2812-Universidad EAN,9517-ADMINISTRACION DE EMPRESAS,Femenino,2010-2,2018,Dependiente,Actividades de servicios administrativos y de apoyo,Entre 9 y 11 SMMLV,Más de 9 SMMLV,1
2812-Universidad EAN,9517-ADMINISTRACION DE EMPRESAS,Femenino,2010-2,2018,Dependiente,Actividades financieras y de seguros,"Entre 1,5 y 2 SMMLV","Entre 1,5 y 2,5 SMMLV",1
2812-Universidad EAN,9517-ADMINISTRACION DE EMPRESAS,Femenino,2010-2,2018,Dependiente,Actividades financieras y de seguros,"Entre 2,5 y 3 SMMLV","Entre 2,5 y 4 SMMLV",1
2812-Universidad EAN,9517-ADMINISTRACION DE EMPRESAS,Femenino,2010-2,2018,Dependiente,Actividades financieras y de seguros,"Entre 3,5 y 4 SMMLV","Entre 2,5 y 4 SMMLV",2
2812-Universidad EAN,9517-ADMINISTRACION DE EMPRESAS,Femenino,2010-2,2018,Dependiente,Actividades financieras y de seguros,"Entre 4,5 y 5 SMMLV",Entre 4 y 6 SMMLV,2
2812-Universidad EAN,9517-ADMINISTRACION DE EMPRESAS,Femenino,2010-2,2018,Dependiente,Actividades financieras y de seguros,Entre 7 y 8 SMMLV,Entre 6 y 9 SMMLV,1
2812-Universidad EAN,9517-ADMINISTRACION DE EMPRESAS,Femenino,2010-2,2018,Dependiente,Actividades inmobiliarias,Entre 5 y 6 SMMLV,Entre 4 y 6 SMMLV,1
2812-Universidad EAN,9517-ADMINISTRACION DE EMPRESAS,Femenino,2010-2,2018,Dependiente,"Actividades profesionales, científicas y técnicas","Entre 2,5 y 3 SMMLV","Entre 2,5 y 4 SMMLV",1
2812-Universidad EAN,9517-ADMINISTRACION DE EMPRESAS,Femenino,2010-2,2018,Dependiente,"Actividades profesionales, científicas y técnicas","Entre 4 y 4,5 SMMLV",Entre 4 y 6 SMMLV,1
2812-Universidad EAN,9517-ADMINISTRACION DE EMPRESAS,Femenino,2010-2,2018,Dependiente,Industrias manufactureras,"Entre 2,5 y 3 SMMLV","Entre 2,5 y 4 SMMLV",1
2812-Universidad EAN,9517-ADMINISTRACION DE EMPRESAS,Femenino,2010-2,2018,Dependiente,Sin información,1 SMMLV,1 SMMLV,1
2812-Universidad EAN,9517-ADMINISTRACION DE EMPRESAS,Femenino,2010-2,2018,Dependiente,Sin información,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
2812-Universidad EAN,9517-ADMINISTRACION DE EMPRESAS,Femenino,2010-2,2018,Dependiente,Sin información,"Entre 4,5 y 5 SMMLV",Entre 4 y 6 SMMLV,1
2812-Universidad EAN,9517-ADMINISTRACION DE EMPRESAS,Femenino,2010-2,2019,Dependiente,Actividades financieras y de seguros,"Entre 3,5 y 4 SMMLV","Entre 2,5 y 4 SMMLV",1
2812-Universidad EAN,9517-ADMINISTRACION DE EMPRESAS,Femenino,2010-2,2019,Dependiente,Actividades financieras y de seguros,"Entre 4,5 y 5 SMMLV",Entre 4 y 6 SMMLV,2
2812-Universidad EAN,9517-ADMINISTRACION DE EMPRESAS,Femenino,2010-2,2019,Dependiente,Actividades financieras y de seguros,Entre 5 y 6 SMMLV,Entre 4 y 6 SMMLV,1
2812-Universidad EAN,9517-ADMINISTRACION DE EMPRESAS,Femenino,2010-2,2019,Dependiente,Actividades inmobiliarias,Entre 5 y 6 SMMLV,Entre 4 y 6 SMMLV,1
2812-Universidad EAN,9517-ADMINISTRACION DE EMPRESAS,Femenino,2010-2,2019,Dependiente,"Actividades profesionales, científicas y técnicas","Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
2812-Universidad EAN,9517-ADMINISTRACION DE EMPRESAS,Femenino,2010-2,2019,Dependiente,"Actividades profesionales, científicas y técnicas","Entre 3 y 3,5 SMMLV","Entre 2,5 y 4 SMMLV",2
2812-Universidad EAN,9517-ADMINISTRACION DE EMPRESAS,Femenino,2010-2,2019,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,"Entre 4 y 4,5 SMMLV",Entre 4 y 6 SMMLV,1
2812-Universidad EAN,9517-ADMINISTRACION DE EMPRESAS,Femenino,2010-2,2019,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,Entre 7 y 8 SMMLV,Entre 6 y 9 SMMLV,1
2812-Universidad EAN,9517-ADMINISTRACION DE EMPRESAS,Femenino,2010-2,2019,Dependiente,Industrias manufactureras,1 SMMLV,1 SMMLV,1
2812-Universidad EAN,9517-ADMINISTRACION DE EMPRESAS,Femenino,2010-2,2020,Dependiente,Actividades financieras y de seguros,"Entre 3,5 y 4 SMMLV","Entre 2,5 y 4 SMMLV",2
2812-Universidad EAN,9517-ADMINISTRACION DE EMPRESAS,Femenino,2010-2,2020,Dependiente,Actividades financieras y de seguros,"Entre 4,5 y 5 SMMLV",Entre 4 y 6 SMMLV,2
2812-Universidad EAN,9517-ADMINISTRACION DE EMPRESAS,Femenino,2010-2,2020,Dependiente,Actividades inmobiliarias,Entre 5 y 6 SMMLV,Entre 4 y 6 SMMLV,1
2812-Universidad EAN,9517-ADMINISTRACION DE EMPRESAS,Femenino,2010-2,2020,Dependiente,"Actividades profesionales, científicas y técnicas","Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
2812-Universidad EAN,9517-ADMINISTRACION DE EMPRESAS,Femenino,2010-2,2020,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,"Entre 3 y 3,5 SMMLV","Entre 2,5 y 4 SMMLV",1
2812-Universidad EAN,9517-ADMINISTRACION DE EMPRESAS,Femenino,2010-2,2020,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,"Entre 4,5 y 5 SMMLV",Entre 4 y 6 SMMLV,2
2812-Universidad EAN,9517-ADMINISTRACION DE EMPRESAS,Femenino,2010-2,2020,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,Entre 7 y 8 SMMLV,Entre 6 y 9 SMMLV,1
2812-Universidad EAN,9517-ADMINISTRACION DE EMPRESAS,Femenino,2010-2,2020,Dependiente,Comercio al por mayor y al por menor; reparación de vehículos automotores y motocicletas,"Entre 2,5 y 3 SMMLV","Entre 2,5 y 4 SMMLV",1
2812-Universidad EAN,9517-ADMINISTRACION DE EMPRESAS,Femenino,2010-2,2020,Dependiente,Educación,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
2812-Universidad EAN,9517-ADMINISTRACION DE EMPRESAS,Femenino,2010-2,2021,Dependiente,Actividades financieras y de seguros,"Entre 2 y 2 ,5 SMMLV","Entre 1,5 y 2,5 SMMLV",1
2812-Universidad EAN,9517-ADMINISTRACION DE EMPRESAS,Femenino,2010-2,2021,Dependiente,Actividades financieras y de seguros,"Entre 3,5 y 4 SMMLV","Entre 2,5 y 4 SMMLV",1
2812-Universidad EAN,9517-ADMINISTRACION DE EMPRESAS,Femenino,2010-2,2021,Dependiente,Actividades financieras y de seguros,"Entre 4,5 y 5 SMMLV",Entre 4 y 6 SMMLV,2
2812-Universidad EAN,9517-ADMINISTRACION DE EMPRESAS,Femenino,2010-2,2021,Dependiente,Actividades inmobiliarias,Entre 5 y 6 SMMLV,Entre 4 y 6 SMMLV,1
2812-Universidad EAN,9517-ADMINISTRACION DE EMPRESAS,Femenino,2010-2,2021,Dependiente,"Actividades profesionales, científicas y técnicas","Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
2812-Universidad EAN,9517-ADMINISTRACION DE EMPRESAS,Femenino,2010-2,2021,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,"Entre 3 y 3,5 SMMLV","Entre 2,5 y 4 SMMLV",1
2812-Universidad EAN,9517-ADMINISTRACION DE EMPRESAS,Femenino,2010-2,2021,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,"Entre 4,5 y 5 SMMLV",Entre 4 y 6 SMMLV,2
2812-Universidad EAN,9517-ADMINISTRACION DE EMPRESAS,Femenino,2010-2,2021,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,Entre 7 y 8 SMMLV,Entre 6 y 9 SMMLV,1
2812-Universidad EAN,9517-ADMINISTRACION DE EMPRESAS,Femenino,2010-2,2021,Dependiente,Comercio al por mayor y al por menor; reparación de vehículos automotores y motocicletas,"Entre 3,5 y 4 SMMLV","Entre 2,5 y 4 SMMLV",1
2812-Universidad EAN,9517-ADMINISTRACION DE EMPRESAS,Femenino,2010-2,2022,Dependiente,Actividades financieras y de seguros,"Entre 3,5 y 4 SMMLV","Entre 2,5 y 4 SMMLV",1
2812-Universidad EAN,9517-ADMINISTRACION DE EMPRESAS,Femenino,2010-2,2022,Dependiente,Actividades financieras y de seguros,"Entre 4 y 4,5 SMMLV",Entre 4 y 6 SMMLV,2
2812-Universidad EAN,9517-ADMINISTRACION DE EMPRESAS,Femenino,2010-2,2022,Dependiente,Actividades inmobiliarias,Entre 5 y 6 SMMLV,Entre 4 y 6 SMMLV,1
2812-Universidad EAN,9517-ADMINISTRACION DE EMPRESAS,Femenino,2010-2,2022,Dependiente,"Actividades profesionales, científicas y técnicas","Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
2812-Universidad EAN,9517-ADMINISTRACION DE EMPRESAS,Femenino,2010-2,2022,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,Entre 8 y 9 SMMLV,Entre 6 y 9 SMMLV,1
2812-Universidad EAN,9517-ADMINISTRACION DE EMPRESAS,Femenino,2010-2,2022,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,Más de 15 SMMLV,Más de 9 SMMLV,1
2812-Universidad EAN,9517-ADMINISTRACION DE EMPRESAS,Femenino,2010-2,2022,Dependiente,Comercio al por mayor y al por menor; reparación de vehículos automotores y motocicletas,"Entre 3 y 3,5 SMMLV","Entre 2,5 y 4 SMMLV",1
2812-Universidad EAN,9517-ADMINISTRACION DE EMPRESAS,Femenino,2010-2,2023,Dependiente,Actividades de servicios administrativos y de apoyo,1 SMMLV,1 SMMLV,1
2812-Universidad EAN,9517-ADMINISTRACION DE EMPRESAS,Femenino,2010-2,2023,Dependiente,Actividades financieras y de seguros,"Entre 3 y 3,5 SMMLV","Entre 2,5 y 4 SMMLV",1
2812-Universidad EAN,9517-ADMINISTRACION DE EMPRESAS,Femenino,2010-2,2023,Dependiente,Actividades financieras y de seguros,"Entre 4 y 4,5 SMMLV",Entre 4 y 6 SMMLV,1
2812-Universidad EAN,9517-ADMINISTRACION DE EMPRESAS,Femenino,2010-2,2023,Dependiente,Actividades financieras y de seguros,Entre 11 y 13 SMMLV,Más de 9 SMMLV,1
2812-Universidad EAN,9517-ADMINISTRACION DE EMPRESAS,Femenino,2010-2,2023,Dependiente,Actividades inmobiliarias,"Entre 4,5 y 5 SMMLV",Entre 4 y 6 SMMLV,1
2812-Universidad EAN,9517-ADMINISTRACION DE EMPRESAS,Femenino,2010-2,2023,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,Entre 7 y 8 SMMLV,Entre 6 y 9 SMMLV,1
2812-Universidad EAN,9517-ADMINISTRACION DE EMPRESAS,Femenino,2010-2,2023,Dependiente,Comercio al por mayor y al por menor; reparación de vehículos automotores y motocicletas,"Entre 3 y 3,5 SMMLV","Entre 2,5 y 4 SMMLV",1
2812-Universidad EAN,9517-ADMINISTRACION DE EMPRESAS,Masculino,2010-2,2016,Dependiente,Actividades de organizaciones y entidades extraterritoriales,Entre 9 y 11 SMMLV,Más de 9 SMMLV,1
2812-Universidad EAN,9517-ADMINISTRACION DE EMPRESAS,Masculino,2010-2,2016,Dependiente,Actividades de organizaciones y entidades extraterritoriales,Entre 11 y 13 SMMLV,Más de 9 SMMLV,1
2812-Universidad EAN,9517-ADMINISTRACION DE EMPRESAS,Masculino,2010-2,2016,Dependiente,Actividades de organizaciones y entidades extraterritoriales,Más de 15 SMMLV,Más de 9 SMMLV,1
2812-Universidad EAN,9517-ADMINISTRACION DE EMPRESAS,Masculino,2010-2,2016,Dependiente,Actividades de servicios administrativos y de apoyo,1 SMMLV,1 SMMLV,1
2812-Universidad EAN,9517-ADMINISTRACION DE EMPRESAS,Masculino,2010-2,2016,Dependiente,"Actividades profesionales, científicas y técnicas","Entre 4 y 4,5 SMMLV",Entre 4 y 6 SMMLV,1
2812-Universidad EAN,9517-ADMINISTRACION DE EMPRESAS,Masculino,2010-2,2016,Dependiente,"Actividades profesionales, científicas y técnicas",Entre 6 y 7 SMMLV,Entre 6 y 9 SMMLV,1
2812-Universidad EAN,9517-ADMINISTRACION DE EMPRESAS,Masculino,2010-2,2016,Dependiente,"Actividades profesionales, científicas y técnicas",Entre 8 y 9 SMMLV,Entre 6 y 9 SMMLV,1
2812-Universidad EAN,9517-ADMINISTRACION DE EMPRESAS,Masculino,2010-2,2016,Dependiente,"Actividades profesionales, científicas y técnicas",Más de 15 SMMLV,Más de 9 SMMLV,1
2812-Universidad EAN,9517-ADMINISTRACION DE EMPRESAS,Masculino,2010-2,2016,Dependiente,Construccion,1 SMMLV,1 SMMLV,1
2812-Universidad EAN,9517-ADMINISTRACION DE EMPRESAS,Masculino,2010-2,2016,Dependiente,Industrias manufactureras,Entre 6 y 7 SMMLV,Entre 6 y 9 SMMLV,1
2812-Universidad EAN,9517-ADMINISTRACION DE EMPRESAS,Masculino,2010-2,2016,Dependiente,Información y comunicaciones,"Entre 2,5 y 3 SMMLV","Entre 2,5 y 4 SMMLV",1
2812-Universidad EAN,9517-ADMINISTRACION DE EMPRESAS,Masculino,2010-2,2016,Dependiente,Información y comunicaciones,Entre 6 y 7 SMMLV,Entre 6 y 9 SMMLV,1
2812-Universidad EAN,9517-ADMINISTRACION DE EMPRESAS,Masculino,2010-2,2016,Dependiente,Transporte y almacenamiento,"Entre 3,5 y 4 SMMLV","Entre 2,5 y 4 SMMLV",1
2812-Universidad EAN,9517-ADMINISTRACION DE EMPRESAS,Masculino,2010-2,2017,Dependiente,Actividades de organizaciones y entidades extraterritoriales,Entre 9 y 11 SMMLV,Más de 9 SMMLV,1
2812-Universidad EAN,9517-ADMINISTRACION DE EMPRESAS,Masculino,2010-2,2017,Dependiente,Actividades de servicios administrativos y de apoyo,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
2812-Universidad EAN,9517-ADMINISTRACION DE EMPRESAS,Masculino,2010-2,2017,Dependiente,Actividades financieras y de seguros,"Entre 3 y 3,5 SMMLV","Entre 2,5 y 4 SMMLV",1
